65.7	29	32.0	-999	9.2	-999	-999	10.0	0
65.3	29	31.8	-999	9.2	-999	-999	10.0	0
65.3	29	32.0	-999	6.9	-999	-999	10.0	0
63.5	31	32.0	-999	4.6	-999	-999	10.0	0
62.6	34	33.4	-999	6.9	-999	-999	10.0	0
61.2	35	32.9	-999	4.6	-999	-999	10.0	0
60.4	35	32.5	-999	4.6	-999	-999	10.0	0
58.5	41	34.5	-999	3.5	-999	-999	10.0	0
58.1	41	34.2	-999	4.6	-999	-999	10.0	0
57.9	41	34.2	-999	3.5	-999	-999	10.0	0
57.6	43	35.2	-999	4.6	-999	-999	10.0	0
57.4	46	36.5	-999	4.6	-999	-999	10.0	0
56.7	46	36.10	-999	5.8	-999	-999	10.0	1
56.3	45	35.10	-999	4.6	-999	-999	10.0	1
56.3	45	34.90	-999	5.8	-999	-999	10.0	1
56.3	45	35.10	-999	5.8	-999	-999	10.0	1
56.5	45	35.20	-999	5.8	-999	-999	10.0	1
56.7	46	36.10	-999	10.4	-999	-999	10.0	1
56.7	51	38.50	17.3	10.4	-999	-999	10.0	1
56.3	55	40.10	-999	9.2	-999	-999	10.0	1
55.6	56	40.30	-999	10.4	-999	-999	10.0	1
54.9	60	41.40	-999	9.2	-999	-999	10.0	1
54.5	62	41.90	-999	8.1	-999	-999	10.0	1
54.1	66	42.80	-999	6.9	-999	-999	10.0	1
53.8	67	43.20	-999	6.9	-999	-999	10.0	1
53.4	70	43.70	18.4	6.9	-999	-999	10.0	1
52.9	71	43.70	-999	4.6	-999	-999	10.0	1
52.7	72	43.90	-999	8.1	-999	-999	10.0	1
53.6	72	44.60	-999	8.1	-999	-999	10.0	1
53.6	74	45.50	-999	9.2	-999	-999	10.0	1
53.6	75	45.70	-999	8.1	-999	-999	10.0	1
54.5	74	46.20	-999	8.1	-999	-999	10.0	1
54.5	74	46.20	-999	8.1	-999	-999	10.0	1
54.1	75	46.40	-999	8.1	-999	-999	10.0	1
54.5	77	47.30	-999	8.1	-999	-999	10.0	1
54.3	76	46.90	17.3	9.2	-999	-999	10.0	1
53.2	78	46.40	-999	6.9	-999	-999	10.0	1
52.9	78	46.00	-999	8.1	-999	-999	10.0	1
52.3	79	46.00	-999	9.2	-999	-999	10.0	1
52.9	79	46.40	-999	6.9	-999	-999	10.0	1
52.5	80	46.4	-999	9.2	-999	-999	10.0	0
52.0	81	46.2	-999	9.2	-999	-999	10.0	0
52.0	81	46.4	-999	5.8	-999	-999	10.0	0
52.7	79	46.4	-999	9.2	-999	-999	10.0	0
52.0	80	46.0	-999	6.9	-999	-999	10.0	0
52.0	81	46.4	-999	8.1	-999	-999	10.0	0
52.2	81	46.4	-999	8.1	-999	-999	10.0	0
52.7	79	46.4	-999	8.1	-999	-999	10.0	0
52.9	77	45.9	16.1	10.4	-999	-999	10.0	0
53.1	77	46.0	-999	8.1	-999	-999	10.0	0
53.6	77	46.4	-999	9.2	-999	-999	10.0	0
53.8	76	46.4	-999	6.9	-999	-999	10.0	0
54.5	75	46.6	-999	8.1	-999	-999	10.0	0
55.2	74	46.9	-999	9.2	-999	-999	10.0	0
56.8	70	47.3	-999	10.4	-999	-999	10.0	0
57.2	70	47.5	18.4	11.5	-999	-999	10.0	0
57.7	70	48.2	-999	11.5	-999	-999	10.0	0
59.5	67	48.7	16.1	10.4	-999	-999	10.0	0
61.9	64	49.6	16.1	9.2	-999	-999	10.0	0
61.2	67	50.0	16.1	9.2	-999	-999	10.0	0
61.7	66	50.40	-999	10.4	-999	-999	10.0	1
62.1	67	51.10	-999	6.9	-999	-999	10.0	1
62.1	69	51.60	-999	9.2	-999	-999	10.0	1
62.2	69	52.00	-999	8.1	-999	-999	10.0	1
62.6	69	52.30	-999	6.9	-999	-999	10.0	1
61.9	75	54.00	-999	4.6	-999	-999	10.0	1
59.9	86	55.60	-999	5.8	0.02	-999	5.0	1
59.0	93	56.80	-999	3.5	0.09	-999	3.0	1
58.1	94	56.30	-999	6.9	0.02	-999	10.0	1
58.3	93	56.30	-999	9.2	0.02	-999	10.0	1
57.7	95	56.30	16.1	10.4	0.04	-999	5.0	1
57.6	95	56.10	-999	11.5	-999	-999	7.0	1
57.4	96	56.10	-999	9.2	-999	-999	7.0	1
57.2	95	55.80	-999	11.5	-999	-999	7.0	1
57.2	95	55.80	16.1	11.5	-999	-999	7.0	1
56.8	96	55.60	-999	10.4	-999	-999	7.0	1
56.7	96	55.40	17.3	11.5	-999	-999	7.0	1
56.3	96	55.00	-999	9.2	0.01	-999	7.0	1
55.9	96	54.70	17.3	10.4	0.01	-999	7.0	1
55.6	96	54.50	-999	10.4	0.01	-999	7.0	1
55.0	96	53.80	17.3	10.4	-999	-999	10.0	1
54.3	95	52.90	16.1	6.9	-999	-999	10.0	1
54.3	94	52.70	-999	4.6	-999	-999	10.0	1
53.6	94	52.00	16.1	9.2	0.01	-999	10.0	1
52.7	94	50.9	19.6	12.7	0.04	-999	7.0	0
52.2	94	50.4	17.3	11.5	0.04	-999	10.0	0
51.8	92	49.6	-999	11.5	-999	-999	10.0	0
51.3	93	49.3	19.6	11.5	-999	-999	10.0	0
51.3	94	49.6	17.3	11.5	-999	-999	10.0	0
51.4	95	50.0	17.3	10.4	-999	-999	10.0	0
50.9	94	49.3	-999	11.5	-999	-999	10.0	0
50.5	95	49.1	20.7	10.4	-999	-999	10.0	0
50.4	95	49.1	18.4	8.1	-999	-999	10.0	0
50.2	95	48.7	-999	12.7	-999	-999	10.0	0
50.0	95	48.7	-999	9.2	-999	-999	7.0	0
50.2	96	49.1	16.1	8.1	-999	-999	5.0	0
50.4	96	49.3	-999	9.2	-999	-999	3.0	0
50.2	96	49.1	20.7	16.1	0.01	-999	2.5	0
50.0	97	49.1	-999	12.7	-999	-999	2.0	0
49.8	97	48.9	21.9	13.8	-999	-999	2.0	0
49.5	97	48.6	24.2	13.8	-999	-999	1.0	0
49.1	97	48.2	18.4	10.4	-999	-999	1.2	0
49.1	97	48.2	18.4	11.5	-999	-999	1.0	0
48.9	97	48.0	17.3	10.4	-999	-999	0.5	0
48.6	97	47.7	17.3	9.2	0.02	-999	0.8	0
48.6	97	47.7	20.7	11.5	0.01	-999	0.8	0
48.2	97	47.3	16.1	9.2	0.10	-999	5.0	0
47.8	97	46.90	19.6	13.8	0.05	-999	5.0	1
47.8	97	46.90	23.0	13.8	0.07	-999	7.0	1
48.2	97	47.30	17.3	6.9	0.11	-999	5.0	1
48.2	97	47.30	-999	8.1	0.07	-999	2.5	1
48.2	97	47.30	17.3	11.5	0.15	-999	1.8	1
48.2	97	47.30	16.1	12.7	0.19	-999	5.0	1
48.2	97	47.30	23.0	16.1	0.01	-999	7.0	1
48.0	97	47.30	25.3	12.7	0.01	-999	10.0	1
48.2	97	47.30	21.9	10.4	0.01	-999	10.0	1
48.2	97	47.30	-999	9.2	-999	-999	10.0	1
48.2	97	47.50	-999	11.5	-999	-999	10.0	1
48.4	97	47.70	-999	6.9	-999	-999	10.0	1
48.4	97	47.70	-999	8.1	0.07	-999	2.0	1
48.4	97	47.70	-999	6.9	0.14	-999	4.0	1
48.4	97	47.70	17.3	12.7	0.21	-999	0.8	1
48.6	97	47.80	18.4	11.5	0.01	-999	4.0	1
48.7	98	48.20	19.6	9.2	0.02	-999	7.0	1
49.1	97	48.20	-999	8.1	0.07	-999	4.0	1
49.1	97	48.20	-999	11.5	0.04	-999	5.0	1
49.3	97	48.60	-999	6.9	0.06	-999	7.0	1
50.0	97	49.10	-999	8.1	0.08	-999	7.0	1
50.0	97	49.10	-999	9.2	-999	-999	10.0	1
50.0	97	49.10	-999	5.8	-999	-999	10.0	1
50.0	97	49.10	16.1	8.1	0.01	-999	10.0	1
50.0	97	49.10	-999	9.2	0.03	-999	5.0	1
50.0	97	49.10	-999	8.1	0.08	-999	5.0	1
50.0	97	49.10	-999	9.2	0.11	-999	2.5	1
50.0	97	49.30	-999	8.1	0.03	-999	4.0	1
50.0	97	49.10	-999	6.9	0.06	-999	5.0	1
50.0	97	49.10	-999	4.6	0.11	-999	4.0	1
50.0	97	49.30	-999	5.8	0.05	-999	5.0	1
50.2	97	49.50	-999	8.1	0.08	-999	3.0	1
50.2	97	49.50	-999	6.9	0.09	-999	10.0	1
50.2	97	49.50	-999	9.2	0.01	-999	7.0	1
50.2	97	49.30	-999	6.9	0.01	-999	7.0	1
50.0	97	49.30	-999	6.9	0.02	-999	7.0	1
50.0	97	49.30	-999	0.0	-999	-999	10.0	1
50.0	97	49.30	-999	6.9	0.01	-999	10.0	1
49.6	98	49.1	23.0	17.3	0.02	-999	4.0	0
49.6	97	48.9	23.0	8.1	-999	-999	7.0	0
49.5	97	48.7	18.4	8.1	-999	-999	7.0	0
49.6	97	48.9	-999	6.9	0.01	-999	10.0	0
49.6	98	49.1	18.4	6.9	-999	-999	10.0	0
49.6	98	49.1	-999	5.8	-999	-999	7.0	0
49.8	97	49.1	-999	9.2	-999	-999	10.0	0
49.6	98	49.1	16.1	10.4	-999	-999	1.2	0
49.3	97	48.6	-999	10.4	-999	-999	2.5	0
49.5	97	48.7	-999	4.6	-999	-999	2.5	0
49.5	97	48.7	-999	6.9	-999	-999	1.5	0
49.3	97	48.6	16.1	10.4	-999	-999	1.8	0
49.1	97	48.4	-999	6.9	-999	-999	1.0	0
49.1	97	48.4	-999	8.1	-999	-999	0.8	0
49.1	97	48.4	-999	8.1	-999	-999	1.2	0
49.1	97	48.4	19.6	10.4	-999	-999	0.8	0
49.1	97	48.4	-999	4.6	-999	-999	1.0	0
49.1	97	48.4	-999	9.2	-999	-999	1.5	0
49.1	97	48.4	-999	5.8	-999	-999	0.8	0
49.1	97	48.4	-999	6.9	-999	-999	3.0	0
49.1	97	48.4	-999	8.1	-999	-999	3.0	0
49.1	97	48.4	-999	4.6	-999	-999	2.5	0
49.1	97	48.4	-999	3.5	-999	-999	3.0	0
49.1	97	48.4	-999	8.1	-999	-999	2.5	0
49.1	97	48.4	-999	3.5	-999	-999	5.0	0
49.1	97	48.4	-999	5.8	-999	-999	3.0	0
49.1	97	48.4	-999	8.1	-999	-999	2.5	0
49.1	97	48.4	-999	5.8	-999	-999	3.0	0
49.1	97	48.4	-999	6.9	-999	-999	7.0	0
49.1	97	48.4	-999	3.5	-999	-999	7.0	0
49.3	97	48.6	-999	3.5	-999	-999	7.0	0
49.1	97	48.40	-999	5.8	-999	-999	7.0	1
49.1	97	48.20	-999	6.9	-999	-999	10.0	1
49.1	97	48.20	-999	9.2	-999	-999	10.0	1
49.1	97	48.40	-999	6.9	-999	-999	10.0	1
49.1	97	48.40	-999	6.9	-999	-999	10.0	1
49.1	97	48.20	-999	4.6	-999	-999	10.0	1
49.1	97	48.40	-999	4.6	-999	-999	10.0	1
49.1	97	48.20	17.3	10.4	-999	-999	10.0	1
49.1	97	48.20	-999	9.2	-999	-999	10.0	1
49.1	97	48.20	-999	8.1	-999	-999	10.0	1
48.7	98	48.20	-999	9.2	-999	-999	10.0	1
49.1	97	48.20	-999	9.2	-999	-999	10.0	1
49.1	97	48.20	16.1	10.4	-999	-999	10.0	1
49.1	97	48.20	17.3	10.4	-999	-999	10.0	1
49.1	97	48.20	-999	9.2	-999	-999	10.0	1
49.1	97	48.20	-999	8.1	-999	-999	10.0	1
49.1	97	48.20	17.3	10.4	-999	-999	10.0	1
49.1	97	48.20	19.6	6.9	-999	-999	10.0	1
49.3	96	48.20	-999	6.9	-999	-999	10.0	1
49.1	97	48.20	-999	9.2	-999	-999	10.0	1
49.1	97	48.2	-999	5.8	-999	-999	10.0	0
49.1	97	48.2	-999	6.9	0.01	-999	10.0	0
49.1	97	48.2	-999	6.9	0.03	-999	7.0	0
49.1	97	48.2	16.1	11.5	0.05	-999	10.0	0
49.1	97	48.2	16.1	6.9	-999	-999	10.0	0
49.3	97	48.4	-999	9.2	-999	-999	10.0	0
49.5	96	48.4	17.3	9.2	-999	-999	10.0	0
49.1	97	48.2	19.6	11.5	0.01	-999	10.0	0
49.3	96	48.2	21.9	12.7	0.01	-999	10.0	0
49.6	95	48.4	17.3	10.4	0.01	-999	10.0	0
49.5	95	48.2	17.3	11.5	-999	-999	10.0	0
50.0	95	48.6	19.6	10.4	-999	-999	10.0	0
50.0	94	48.2	-999	8.1	-999	-999	10.0	0
49.6	94	47.8	-999	9.2	-999	-999	10.0	0
49.5	94	47.7	19.6	9.2	-999	-999	10.0	0
49.3	93	47.3	20.7	11.5	-999	-999	10.0	0
49.5	92	47.3	-999	6.9	-999	-999	10.0	0
49.3	92	46.9	20.7	12.7	-999	-999	10.0	0
49.1	92	46.8	18.4	10.4	-999	-999	10.0	0
49.3	92	46.9	-999	10.4	-999	-999	10.0	0
49.1	92	46.8	-999	8.1	-999	-999	10.0	0
48.7	93	46.9	-999	5.8	-999	-999	10.0	0
48.6	93	46.8	-999	8.1	-999	-999	10.0	0
48.6	93	46.8	16.1	9.2	-999	-999	10.0	0
48.4	93	46.6	-999	9.2	-999	-999	10.0	0
48.6	93	46.6	-999	5.8	-999	-999	10.0	0
48.2	93	46.4	19.6	12.7	-999	-999	10.0	0
48.2	94	46.6	-999	6.9	0.02	-999	5.0	0
47.8	95	46.6	-999	4.6	0.02	-999	10.0	0
47.8	95	46.6	-999	4.6	0.03	-999	10.0	0
47.7	96	46.6	-999	4.6	0.03	-999	10.0	0
47.7	96	46.6	-999	5.8	0.03	-999	7.0	0
47.5	96	46.4	-999	5.8	0.03	-999	10.0	0
47.5	96	46.4	-999	8.1	0.04	-999	10.0	0
47.5	96	46.4	-999	5.8	0.01	-999	10.0	0
47.3	97	46.40	-999	9.2	0.03	-999	7.0	1
47.3	97	46.40	-999	9.2	0.05	-999	7.0	1
46.9	97	46.00	-999	6.9	0.01	-999	7.0	1
46.9	97	46.00	-999	9.2	0.02	-999	7.0	1
46.9	97	46.00	-999	9.2	0.03	-999	7.0	1
46.8	97	45.90	16.1	6.9	-999	-999	7.0	1
46.9	97	46.00	-999	5.8	0.01	-999	7.0	1
46.9	97	46.00	-999	9.2	0.01	-999	7.0	1
46.9	97	46.00	-999	8.1	-999	-999	7.0	1
46.9	97	46.00	-999	4.6	-999	-999	7.0	1
46.9	97	46.00	-999	6.9	-999	-999	5.0	1
46.9	97	46.00	17.3	11.5	-999	-999	4.0	1
46.6	97	45.70	18.4	8.1	-999	-999	4.0	1
46.6	97	45.70	16.1	11.5	-999	-999	5.0	1
46.6	97	45.70	-999	9.2	-999	-999	7.0	1
46.6	97	45.70	-999	5.8	-999	-999	7.0	1
46.8	97	45.90	-999	5.8	-999	-999	7.0	1
46.8	97	45.90	-999	8.1	-999	-999	5.0	1
46.6	97	45.70	-999	8.1	-999	-999	4.0	1
46.8	97	45.90	-999	4.6	-999	-999	5.0	1
46.8	97	45.90	-999	12.7	0.01	-999	5.0	1
46.6	97	45.90	-999	0.0	0.01	-999	7.0	1
46.8	97	46.00	-999	0.0	0.01	-999	7.0	1
46.8	97	46.00	-999	3.5	0.01	-999	5.0	1
46.8	97	45.90	-999	6.9	0.01	-999	5.0	1
46.4	97	45.70	-999	6.9	0.01	42.9	5.0	1
46.6	97	45.70	-999	5.8	-999	-999	5.0	1
46.6	97	45.70	-999	3.5	-999	-999	7.0	1
46.8	97	46.00	-999	4.6	-999	-999	5.0	1
46.8	97	46.00	-999	3.5	-999	-999	2.5	1
46.6	97	45.70	-999	5.8	-999	-999	3.0	1
46.8	97	46.00	-999	0.0	0.01	-999	4.0	1
46.9	98	46.40	-999	4.6	-999	-999	5.0	1
46.9	98	46.40	-999	4.6	0.01	-999	7.0	1
47.3	97	46.40	-999	4.6	0.01	-999	3.0	1
47.7	97	46.80	-999	4.6	-999	-999	2.0	1
47.5	97	46.60	-999	4.6	-999	-999	2.5	1
47.8	97	46.90	-999	3.5	0.01	-999	2.0	1
48.0	97	47.10	-999	8.1	0.01	-999	3.0	1
48.6	97	47.70	-999	4.6	0.02	-999	10.0	1
48.4	97	47.50	-999	8.1	0.02	-999	10.0	1
49.1	97	48.20	-999	3.5	-999	-999	3.0	1
49.5	97	48.60	-999	5.8	-999	-999	2.5	1
49.5	97	48.60	-999	3.5	-999	-999	2.0	1
49.6	97	48.70	-999	0.0	0.02	-999	2.5	1
49.6	97	48.70	-999	0.0	0.03	-999	4.0	1
50.0	96	48.90	-999	0.0	0.04	-999	7.0	1
50.0	97	49.10	-999	3.5	-999	-999	10.0	1
50.4	95	49.10	-999	4.6	-999	-999	7.0	1
50.7	95	49.3	-999	4.6	0.01	-999	10.0	0
50.4	95	49.1	-999	5.8	-999	-999	10.0	0
50.4	95	49.1	-999	5.8	-999	-999	2.0	0
50.0	97	49.1	-999	5.8	-999	-999	2.0	0
50.2	97	49.3	-999	3.5	-999	-999	10.0	0
50.4	97	49.5	-999	3.5	-999	-999	10.0	0
50.4	97	49.5	-999	4.6	-999	-999	10.0	0
50.0	97	49.1	-999	5.8	-999	-999	10.0	0
50.0	97	49.1	-999	5.8	-999	-999	2.5	0
50.0	97	49.1	-999	4.6	-999	-999	1.2	0
50.0	97	49.1	-999	5.8	-999	-999	0.5	0
50.2	97	49.3	-999	4.6	-999	-999	0.2	0
50.5	97	49.6	-999	5.8	-999	-999	0.2	0
50.5	98	50.0	-999	4.6	-999	-999	0.2	0
50.9	97	50.0	-999	3.5	-999	-999	0.2	0
50.9	97	50.2	-999	4.6	-999	-999	0.2	0
50.7	97	50.0	-999	3.5	-999	-999	3.0	0
50.4	97	49.6	-999	4.6	-999	-999	10.0	0
50.2	97	49.5	-999	3.5	-999	-999	10.0	0
50.0	97	49.3	-999	5.8	-999	-999	10.0	0
50.0	97	49.3	-999	6.9	-999	-999	10.0	0
50.0	97	49.1	-999	5.8	-999	-999	10.0	0
49.8	97	49.1	-999	6.9	-999	-999	3.0	0
49.6	98	49.1	-999	9.2	-999	-999	10.0	0
49.5	97	48.7	-999	6.9	-999	-999	4.0	0
49.1	97	48.4	-999	9.2	-999	-999	10.0	0
49.1	97	48.4	-999	8.1	-999	-999	10.0	0
48.7	97	48.0	-999	8.1	-999	-999	10.0	0
48.7	97	47.8	-999	6.9	-999	-999	10.0	0
48.4	97	47.5	-999	4.6	-999	-999	10.0	0
47.8	97	46.9	-999	6.9	-999	-999	10.0	0
48.2	97	47.3	-999	9.2	-999	-999	10.0	0
48.4	96	47.3	-999	8.1	-999	-999	10.0	0
48.6	96	47.5	-999	10.4	-999	-999	10.0	0
49.3	95	47.8	17.3	12.7	-999	-999	10.0	0
50.2	93	48.2	19.6	12.7	-999	-999	10.0	0
50.4	91	47.8	-999	10.4	-999	-999	10.0	0
50.0	91	47.5	-999	11.5	-999	-999	10.0	0
49.1	93	47.3	-999	11.5	-999	-999	10.0	0
49.1	93	47.3	17.3	11.5	-999	-999	10.0	0
48.7	95	47.3	19.6	13.8	-999	-999	10.0	0
49.8	91	47.3	21.9	17.3	-999	-999	10.0	0
49.3	91	46.8	-999	10.4	-999	-999	10.0	0
49.3	92	47.1	-999	16.1	-999	-999	10.0	0
49.6	92	47.3	-999	11.5	-999	-999	10.0	0
50.0	90	47.3	18.4	12.7	-999	-999	10.0	0
49.3	93	47.3	-999	10.4	-999	-999	10.0	0
49.3	92	46.9	-999	9.2	-999	-999	10.0	0
49.1	91	46.6	-999	9.2	-999	-999	10.0	0
49.1	90	46.4	-999	10.4	-999	-999	10.0	0
48.7	92	46.40	-999	13.8	-999	-999	10.0	1
52.9	77	45.70	21.9	11.5	-999	-999	10.0	1
53.4	75	45.50	-999	4.6	-999	-999	10.0	1
53.6	74	45.50	-999	8.1	-999	-999	10.0	1
54.0	72	45.10	-999	5.8	-999	-999	10.0	1
54.5	71	45.30	16.1	8.1	-999	-999	10.0	1
54.7	73	46.00	18.4	12.7	-999	-999	10.0	1
54.1	74	45.90	21.9	13.8	-999	-999	10.0	1
53.1	77	46.00	26.5	15.0	-999	-999	10.0	1
53.1	77	45.90	25.3	15.0	-999	-999	10.0	1
51.8	79	45.50	21.9	13.8	-999	-999	10.0	1
52.5	78	45.90	21.9	11.5	-999	-999	10.0	1
52.9	78	46.20	17.3	11.5	-999	-999	10.0	1
52.3	79	45.90	20.7	12.7	-999	-999	10.0	1
51.8	81	46.00	-999	8.1	-999	-999	10.0	1
52.0	81	46.40	17.3	10.4	-999	-999	10.0	1
52.3	82	46.90	-999	8.1	-999	-999	10.0	1
52.3	82	46.90	-999	5.8	-999	-999	10.0	1
52.7	81	47.10	17.3	6.9	-999	-999	10.0	1
52.7	82	47.30	16.1	10.4	-999	-999	10.0	1
52.2	83	47.30	-999	8.1	-999	-999	10.0	1
52.0	85	47.70	16.1	8.1	-999	-999	10.0	1
52.2	84	47.50	17.3	10.4	-999	-999	10.0	1
52.0	85	47.70	-999	4.6	-999	-999	10.0	1
51.8	85	47.30	-999	5.8	-999	-999	10.0	1
50.7	86	46.80	16.1	8.1	-999	-999	10.0	1
50.5	89	47.30	-999	6.9	-999	-999	10.0	1
50.4	89	47.30	-999	6.9	-999	-999	10.0	1
50.4	89	47.30	-999	3.5	-999	-999	10.0	1
50.2	89	46.90	-999	4.6	-999	-999	10.0	1
50.0	89	46.80	-999	3.5	-999	-999	10.0	1
50.0	90	47.30	-999	0.0	-999	-999	10.0	1
50.0	90	47.30	-999	3.5	-999	-999	7.0	1
50.0	89	46.80	-999	10.4	-999	-999	10.0	1
49.3	87	45.70	18.4	6.9	-999	-999	10.0	1
48.6	89	45.50	-999	5.8	-999	-999	10.0	1
48.2	90	45.50	-999	5.8	-999	-999	10.0	1
47.8	91	45.30	-999	5.8	-999	-999	10.0	1
47.3	92	45.00	-999	5.8	-999	-999	10.0	1
46.8	93	45.00	-999	5.8	-999	-999	10.0	1
45.9	94	44.20	-999	4.6	-999	43.6	10.0	1
45.7	94	44.10	-999	5.8	-999	42.7	10.0	1
45.5	94	43.90	-999	6.9	-999	41.8	7.0	1
45.3	94	43.70	-999	6.9	-999	41.6	7.0	1
45.1	95	43.90	-999	8.1	-999	40.8	7.0	1
45.0	95	43.7	-999	6.9	-999	41.2	7.0	0
45.0	95	43.7	-999	6.9	-999	41.2	7.0	0
45.0	95	43.7	-999	4.6	-999	42.6	7.0	0
45.1	95	43.9	-999	0.0	-999	-999	7.0	0
45.0	95	43.7	-999	0.0	-999	-999	5.0	0
45.0	95	43.7	-999	0.0	-999	-999	5.0	0
45.0	95	43.7	-999	0.0	-999	-999	4.0	0
43.5	95	42.3	-999	3.5	-999	41.9	3.0	0
43.0	96	41.9	-999	3.5	-999	41.3	2.5	0
42.8	97	41.9	-999	0.0	-999	-999	3.0	0
43.2	96	42.1	-999	0.0	-999	-999	4.0	0
42.8	97	41.9	-999	3.5	-999	41.1	2.5	0
43.0	96	41.9	-999	3.5	-999	41.3	2.5	0
42.8	97	41.9	-999	4.6	-999	40.1	5.0	0
42.4	96	41.4	-999	4.6	-999	39.6	4.0	0
42.3	96	41.2	-999	3.5	-999	40.5	4.0	0
41.5	97	40.6	-999	4.6	-999	38.6	4.0	0
41.5	97	40.6	-999	4.6	-999	38.6	4.0	0
41.5	97	40.6	-999	4.6	-999	38.6	4.0	0
41.4	97	40.5	-999	0.0	-999	-999	4.0	0
41.4	97	40.5	-999	0.0	-999	-999	4.0	0
41.2	97	40.3	-999	3.5	-999	39.2	4.0	0
41.4	97	40.5	-999	5.8	-999	37.6	4.0	0
41.7	97	40.8	-999	3.5	-999	39.8	4.0	0
41.5	97	40.6	-999	3.5	-999	39.6	4.0	0
41.4	97	40.5	-999	3.5	-999	39.4	4.0	0
41.4	97	40.5	-999	3.5	-999	39.4	3.0	0
41.7	97	40.80	-999	3.5	-999	39.8	2.5	1
42.3	97	41.40	-999	0.0	-999	-999	3.0	1
44.4	97	43.50	-999	0.0	-999	-999	4.0	1
45.0	97	44.10	-999	0.0	-999	-999	2.5	1
44.6	96	43.50	-999	0.0	-999	-999	4.0	1
45.0	96	43.90	-999	0.0	-999	-999	3.0	1
46.4	97	45.50	-999	0.0	-999	-999	3.0	1
46.8	96	45.70	-999	4.6	-999	-999	5.0	1
47.3	94	45.70	-999	5.8	-999	-999	7.0	1
48.6	92	46.20	-999	4.6	-999	-999	7.0	1
49.1	88	45.70	-999	5.8	-999	-999	7.0	1
49.8	88	46.40	-999	5.8	-999	-999	7.0	1
51.1	86	47.10	-999	3.5	-999	-999	10.0	1
53.4	80	47.30	-999	6.9	-999	-999	10.0	1
54.5	78	47.70	-999	4.6	-999	-999	10.0	1
53.6	79	47.30	-999	0.0	-999	-999	10.0	1
54.1	78	47.50	-999	0.0	-999	-999	10.0	1
55.0	79	48.60	-999	3.5	-999	-999	10.0	1
54.9	79	48.40	-999	0.0	-999	-999	7.0	1
54.5	78	47.80	-999	0.0	-999	-999	10.0	1
55.2	79	48.90	-999	0.0	-999	-999	10.0	1
55.0	79	48.70	-999	0.0	-999	-999	10.0	1
55.8	79	49.30	-999	0.0	-999	-999	10.0	1
55.4	78	48.7	-999	0.0	-999	-999	10.0	0
56.5	77	49.5	-999	0.0	-999	-999	10.0	0
56.5	77	49.3	-999	0.0	-999	-999	10.0	0
56.7	77	49.5	-999	3.5	-999	-999	10.0	0
56.3	77	49.3	-999	3.5	-999	-999	10.0	0
55.9	79	49.5	-999	3.5	-999	-999	10.0	0
55.4	80	49.5	-999	0.0	-999	-999	10.0	0
54.7	83	49.5	-999	3.5	-999	-999	10.0	0
53.8	85	49.3	-999	3.5	-999	-999	10.0	0
53.2	86	49.3	-999	3.5	-999	-999	10.0	0
53.1	88	49.5	-999	4.6	-999	-999	10.0	0
53.1	88	49.5	-999	8.1	-999	-999	10.0	0
53.1	88	49.5	-999	8.1	-999	-999	10.0	0
52.9	86	48.7	-999	11.5	-999	-999	10.0	0
52.2	85	47.7	19.6	13.8	-999	-999	10.0	0
51.8	85	47.3	16.1	11.5	-999	-999	10.0	0
51.6	85	47.3	17.3	11.5	-999	-999	10.0	0
51.1	87	47.3	20.7	13.8	-999	-999	10.0	0
50.9	88	47.5	19.6	9.2	-999	-999	10.0	0
50.2	92	47.8	20.7	12.7	-999	-999	7.0	0
50.0	93	48.0	16.1	9.2	-999	-999	7.0	0
50.0	92	47.7	20.7	8.1	-999	-999	10.0	0
49.6	92	47.5	19.6	10.4	-999	-999	7.0	0
49.5	92	47.3	17.3	12.7	-999	-999	7.0	0
49.3	93	47.3	17.3	10.4	-999	-999	7.0	0
49.3	91	46.8	18.4	9.2	-999	-999	10.0	0
49.3	90	46.4	19.6	11.5	-999	-999	10.0	0
49.1	89	45.9	19.6	12.7	-999	-999	10.0	0
48.7	86	44.8	18.4	12.7	-999	-999	10.0	0
48.6	84	44.1	19.6	11.5	-999	-999	10.0	0
48.4	84	43.7	20.7	11.5	-999	-999	10.0	0
48.2	81	42.6	20.7	12.7	-999	-999	10.0	0
48.2	79	41.90	27.6	12.7	-999	-999	10.0	1
47.8	79	41.50	23.0	15.0	-999	-999	10.0	1
47.7	78	41.00	24.2	12.7	-999	-999	10.0	1
47.1	78	40.60	23.0	15.0	-999	-999	10.0	1
46.2	82	41.00	25.3	17.3	-999	39.3	10.0	1
45.1	85	41.00	24.2	16.1	-999	38.1	10.0	1
44.6	85	40.30	24.2	10.4	-999	39.2	10.0	1
44.4	82	39.40	24.2	12.7	-999	38.2	10.0	1
43.9	82	38.70	26.5	15.0	-999	36.8	10.0	1
43.2	83	38.30	25.3	13.8	-999	36.2	10.0	1
42.1	83	37.20	27.6	18.4	-999	33.6	10.0	1
41.4	83	36.50	21.9	9.2	-999	35.7	10.0	1
40.3	82	35.20	24.2	12.7	-999	33.0	10.0	1
39.4	81	34.00	26.5	13.8	-999	31.4	10.0	1
38.5	79	32.40	32.2	18.4	-999	28.9	10.0	1
38.3	79	32.20	23.0	15.0	-999	29.7	10.0	1
